Date,naive_return,kalman_return,naive_equity,kalman_equity
2024-03-06,-0.0014389456053428768,-0.00047706789018754777,1.0284844404780562,1.015917286645539
2024-03-07,-0.0013103954829795062,-0.0014087386257682754,1.027136719112939,1.0144861247232557
2024-03-08,-0.0002275468766495073,-0.0007391842926327712,1.026902997360613,1.0137362325147665
2024-03-11,0.0008470297262906648,0.0016337252744504304,1.0277728147253944,1.0153923990194522
2024-03-12,-0.0006883794622114245,1.0342022932106074e-05,1.0270653170279183,1.015402900230928
2024-03-13,-0.0017627354294874652,-2.4555219898678908e-06,1.0252548726051953,1.015400406886778
2024-03-14,0.0025218821663842437,0.0025278571460666077,1.027840444584417,1.0179671940614454
2024-03-15,-0.0010735932906096165,-0.000263000475642647,1.0267369619792939,1.0176994682052187
2024-03-18,0.003062944068381062,0.001824695505668491,1.029881799866776,1.0195564598509739
2024-03-19,0.0005536525114351686,0.0009561962106480176,1.0304519965117536,1.020531355874425
2024-03-20,-0.00034836114602954473,-0.0007094398666430574,1.0300930270733204,1.0198073502454084
2024-03-21,-0.0009136087023042592,0.00020790940148736963,1.0291519251196033,1.0200193777812303
2024-03-22,0.0007930156520997513,0.0003568666751023009,1.0299680587046116,1.020383388705119
2024-03-25,0.0005770837042214406,-0.0004316239836563698,1.0305624364871586,1.0199429667620292
2024-03-26,6.01905353443356e-05,0.0007625537828908256,1.0306244665919166,1.0207207281296664
2024-03-27,0.0004007909917474765,-0.0010643373021922964,1.0310375315940012,1.0196343369835972
2024-03-28,-0.00043001991351243824,-0.0005615201514520492,1.030594164923837,1.0190617917562685
2024-04-01,-0.0012653440641128616,0.00015549649192163513,1.0292901087147412,1.019220252289938
2024-04-02,0.00023864393662787386,0.0005837962064346458,1.0295357425582172,1.0198152692067461
2024-04-03,1.2907212450839571e-05,0.00016327393570308643,1.0295490309947721,1.0199817784594396
2024-04-04,-2.6763522704482593e-05,0.00046179524215565114,1.0295214766359058,1.0204528011918177
2024-04-05,-0.0005513178886564314,-0.0001830994277474118,1.0289538830290803,1.0202659568678762
2024-04-08,0.0011354859742111962,-0.00031972877544289037,1.03012224573137,1.019939748482861
2024-04-09,-0.00012412049878297648,-5.89982984783744e-05,1.0299943864444223,1.01987957377315
2024-04-10,1.0834330319907642e-05,0.0019327894051882305,1.0300055457438329,1.0218507862079067
2024-04-11,-0.00021914332429661182,-0.00020971298846709978,1.0297798269044947,1.0216364908257636
2024-04-12,0.00011634805927027663,0.0004935411532297995,1.0298996397888307,1.0221407104776274
2024-04-15,0.0009354722812615708,-0.0004257347167412859,1.0308630823543343,1.0217055496917826
2024-04-16,-0.0013694509370265969,-0.0004262282781455084,1.029451365940258,1.0212700698945658
2024-04-17,0.0013128458278787814,0.0005524456546600032,1.0308028768710369,1.0218342661069133
2024-04-18,-0.0011039183087987316,-0.0018036086739635258,1.0296649547024965,1.0199912769612096
2024-04-19,0.0010347518093060436,-8.546975789671837e-05,1.030730402377354,1.019904098553711
2024-04-22,0.00015310854804065506,0.0004821411646228473,1.0308882160126833,1.020395836303591
2024-04-23,-1.1877592184802478e-05,-7.334065943033453e-05,1.0308759715428655,1.0203209998000766
2024-04-24,0.0017686278984349014,-0.00014817386254322145,1.0326992075459622,1.0201698148965024
2024-04-25,-0.0008236441880644049,-0.0013341359161690772,1.0318486308456483,1.0188087697058574
2024-04-26,0.0010453224314720582,0.000685245145424834,1.032927245365355,1.0195069034694146
2024-04-29,0.0009692437914289131,0.000954919016764553,1.0339284036849232,1.0204804499992604
2024-04-30,-0.0005088750510228018,-0.0016376153042028266,1.033402263315744,1.0188092955967019
2024-05-01,0.0031458852563925996,-7.381438962965212e-05,1.0366532282598317,1.0187340928103985
2024-05-02,0.0009153551383616265,0.001994293329746973,1.0376021341190185,1.0207657474164762
2024-05-03,0.0009787724053792533,0.001435299468655002,1.0386177104556569,1.0222308519513643
2024-05-06,0.0018358996784398676,0.0007678562411704334,1.0405245083763042,1.0230157782909521
2024-05-07,0.0014640203878155866,0.00011586915687780657,1.042047857470589,1.0231343142666556
2024-05-08,0.000359488565898077,0.00020169661877656584,1.0424224617604683,1.0233406769983975
2024-05-09,-0.00040432973395882106,0.000597866094548615,1.0420009793638318,1.0239524976923473
2024-05-10,-3.927460770499556e-05,-0.00010721098269227621,1.041960055184139,1.0238427187388395
2024-05-13,-0.00024710360207791875,0.0006634005879582012,1.0417025831012818,1.0245219366004275
2024-05-14,0.0012524932926237919,0.0005162745104523132,1.043007308599525,1.0250508711616935
2024-05-15,0.0008151604250572816,1.865629873669164e-05,1.0438575268805408,1.0250699948169661
2024-05-16,-0.000584916984813424,-0.00041989158199545924,1.043246956883343,1.0246395765551863
2024-05-17,-0.0007341562048477552,0.00015181431073527855,1.0424810506567586,1.0247951315062531
2024-05-20,-0.00016296339657391468,0.0004391805717875452,1.0423111644038796,1.025245201618073
2024-05-21,-0.0016505107831950455,-0.00022262751063799994,1.0405908185875865,1.0250169538310434
2024-05-22,-0.0003335686151941771,0.000553291612019162,1.0402437101492465,1.0255840871137756
2024-05-23,-0.0006194350061114449,-9.77610642015876e-05,1.0395993467802929,1.025483824921991
2024-05-24,-0.0011521073140569526,-0.00015699458194687926,1.0384016167691785,1.0253228295176042
2024-05-28,-0.000991830465938562,-0.0009127439487317785,1.037371698409787,1.0243869723094656
2024-05-29,-0.00020491485531749722,-0.0007110744211273347,1.0371591255382968,1.0236585569361203
2024-05-30,0.0006494918752175476,0.000524871145689468,1.0378327519636417,1.0241958457756943
2024-05-31,0.0005296990855205928,0.0005425453196440022,1.0383824910232802,1.0247515184382188
2024-06-03,-0.0022406706236921528,-0.001808798222400845,1.036055817879488,1.022897949713265
2024-06-04,-0.0013445273435385072,-0.0007569948270917508,1.034662812502917,1.0221236212566893
2024-06-05,-0.0010307477245443243,-0.0009119830776850204,1.033596336163259,1.0211914618108011
2024-06-06,5.6891083363602366e-05,-5.217592327760959e-05,1.033655138578584,1.0211381802034378
2024-06-07,8.139430174795799e-05,0.001307722299784129,1.0337392722168366,1.0224735453728508
2024-06-10,-0.0009864716420921998,-0.00108595704350502,1.0327195177394777,1.0213631830244556
2024-06-11,0.0009191854521418399,0.0019387606686954019,1.0336687784963265,1.023343361792157
2024-06-12,-3.7743695005356185e-05,0.0004232575611462819,1.0336297640172145,1.0237764996076844
2024-06-13,0.001036962889851374,-0.0007017077876325009,1.0347015997243463,1.0230581076651146
2024-06-14,0.000889018963305465,0.00021100383871529272,1.0356214690678638,1.0232739768530608
2024-06-17,0.0009926119425768458,0.000771905178394217,1.0366494393060497,1.0240638473347097
2024-06-18,-0.0004687969360601951,-0.0012071093568332138,1.0361634612251345,1.0228276902825972
2024-06-20,0.00048303919695162384,0.0006002959627042458,1.0366639687913553,1.023441689615616
2024-06-21,-0.001624014144302799,-0.0005209858653619681,1.034980411843149,1.022908490961304
2024-06-24,-0.0006750939720915838,-7.524804231115977e-05,1.0342817028058808,1.0228315190998956
2024-06-25,0.0010386813998426582,0.0002993005332715854,1.0353559919727828,1.0231376531190093
2024-06-26,-0.0002881082189115643,-0.0006053459747566559,1.035057697401996,1.0225183008590717
2024-06-27,0.0006371405570354773,0.0001189495263487431,1.0357171746398828,1.0226399289266417
2024-06-28,0.00013298597642570268,0.0010329410921327464,1.035854910499653,1.0236962557316858
2024-07-01,-0.0012220193476242364,-0.00029344400868816804,1.034589075757691,1.0233958581987248
2024-07-02,0.001769396108623734,0.00037885681079027,1.0364196736423614,1.023783578689738
2024-07-03,-0.0004095537545223929,-0.0005330647523165187,1.0359952040737603,1.023237835749938
2024-07-05,-0.0008255516561742461,2.4224980168678254e-05,1.0351399365172487,1.023262623666217
2024-07-08,0.0018214134443081118,0.0011690190505578397,1.0370253543143615,1.0244588371670065
2024-07-09,0.000156825232155922,0.00021796488660021993,1.0371879860563036,1.0246821332212763
2024-07-10,0.0006769194379656752,0.00043664899453705805,1.0378900787648895,1.0251295596444676
2024-07-11,5.096740227773333e-05,-0.00016809521947412805,1.037942977326054,1.0249572402661498
2024-07-12,0.00026835392736707764,6.854393624707066e-05,1.0382215134004025,1.0250274948698825
2024-07-15,-0.00016405741257123732,-0.0003867638490776961,1.0380511854652383,1.0246310512905563
2024-07-16,-0.0019466634371708928,-0.00025350930551556463,1.0360304491765813,1.024371297784334
2024-07-17,-0.00022936204490172686,0.0010899663237944712,1.0357928231141775,1.0254878280019806
2024-07-18,0.0002922226645284579,0.0006062828305956503,1.0360955052528475,1.026109563665083
2024-07-19,-0.0006600878885304653,-0.00017434381039803506,1.0354115911584694,1.0259306678138678
2024-07-22,-0.0005071862514514974,-0.0006147100439732516,1.0348864446348403,1.0253000179279423
2024-07-23,-0.003289483821516134,-0.0028892709248259886,1.0314822024181076,1.0223376483969195
2024-07-24,0.002111644906202973,0.0017885444641087078,1.033660326556683,1.0241661447384098
2024-07-25,0.0027327949178305886,0.00030027730583822426,1.0364851082438602,1.0244736785890827
2024-07-26,-0.0004040202807151446,0.001137203357906922,1.0360663472394704,1.0256387134964615
2024-07-29,0.00050663849358167,0.0003481755889461853,1.0365912583328865,1.0259958158595792
2024-07-30,-0.0009696807461577623,-0.0005977629767613706,1.0355860957480456,1.0253825135465462
2024-07-31,2.324778250616089e-05,0.000615639265849793,1.035610170828366,1.0260137792844013
2024-08-01,-0.00039233182005075934,-0.0004788362943573016,1.0352038680051818,1.0255224866483692
2024-08-02,-0.0007265270345395505,-0.0006183589182355094,1.034451764408816,1.0248883456728992
2024-08-05,0.001269915964561038,-0.00045291994310633427,1.0357654312190072,1.0244241533016867
2024-08-06,0.0014686522946898218,0.0009248981902701946,1.0372866104963274,1.0253716413471443
2024-08-07,-0.0002383778671421502,-0.0013526102415736632,1.0370393443265022,1.023984713163639
2024-08-08,0.000812677087907717,0.0014637203649123872,1.0378821224408954,1.0254835404416556
2024-08-09,0.0002452678160629768,0.0005935609501307343,1.0381366815223971,1.0260922274262634
2024-08-12,0.00012703386419510873,0.00013749431362502487,1.0382685600366137,1.0262333092727893
2024-08-13,0.0007971788923515884,-4.848854761487312e-05,1.0390962458172672,1.0261835487101088
2024-08-14,0.00028434706192412263,0.0002755264167551391,1.0393917097818217,1.026466289386218
2024-08-15,-0.00030055651940916835,-0.000509375652216337,1.039079313827227,1.0259434324505838
2024-08-16,-0.0003644630710272314,-0.00021162698189342152,1.0387006077894687,1.0257263151383809
2024-08-19,-0.0011818664821050436,0.001595720641539629,1.0374730023561802,1.0273630877920175
2024-08-20,0.00032803590417318355,0.0006664010046524015,1.0378133307505633,1.028047723585865
2024-08-21,-0.00011810881008861318,-0.0010233976267670609,1.0376907558529742,1.0269956219853438
2024-08-22,-0.00018624575429881853,0.0005834277832114366,1.0374974903554215,1.0275947997644466
2024-08-23,0.0006965444519651707,-0.0005362110716972121,1.0382201534762563,1.0270437920555944
2024-08-26,-0.0018200817170851114,-0.0015632894842528811,1.0363305079566048,1.0254382252956067
2024-08-27,-0.0012726959440738745,-0.0014517717230270036,1.0350115743224084,1.0239495230764115
2024-08-28,-0.00021858735862723643,-0.0007369074145930622,1.0347853338762287,1.0231949670806875
2024-08-29,-0.0008116423652103382,-0.0010121956148260401,1.0339454582603564,1.0221592936218964
2024-08-30,-0.0005161170241122885,0.0007929553123116834,1.0334118214073447,1.0229698202638025
2024-09-03,0.0023253728129854784,0.00238287274855731,1.0358148891614631,1.0254074271711056
2024-09-04,-3.1831819567564056e-05,0.00017927784472633384,1.0357819172888059,1.025591260004615
2024-09-05,0.002516074844463378,0.0022451962374898876,1.0383880221152464,1.02789391364278
2024-09-06,-0.00153785727256253,-0.000995214262086539,1.0367911295436947,1.0268709389600108
2024-09-09,-0.0003529617148810829,0.00012974017798268153,1.0364251819686374,1.0270041653783968
2024-09-10,-4.106660781976146e-05,-0.0002605193036216798,1.036382619502155,1.0267366109684157
2024-09-11,-0.00020502591599794477,-0.00043939346943342947,1.0361701342062672,1.026285469606728
2024-09-12,0.002067878385252882,0.0016087936360691232,1.0383128080302368,1.0279365511390215
2024-09-13,-0.0018425239087225655,-0.0005290304902297547,1.0363996918567082,1.0273927413614472
2024-09-16,0.0007498204085407837,0.00040771365053139707,1.0371768054970678,1.027811623406557
2024-09-17,-0.00010942297717998913,0.00010601299175946681,1.0370633145231483,1.0279205847917194
2024-09-18,-0.0006329575068134412,-0.0007252887639032464,1.03640689751318,1.0271750455413853
2024-09-19,0.0016033504682031207,0.0007042983418622605,1.0380686209975567,1.0278984832227624
2024-09-20,-0.003512192392653482,-0.0016834203251397573,1.0344227242838369,1.026168098023925
2024-09-23,-0.001112027963580668,-9.302126854661007e-05,1.03327241728827,1.0260726425657047
2024-09-24,0.0015006512151350343,0.0004500307436445907,1.034822998796839,1.026534406800072
2024-09-25,-0.0010374224332055863,3.17832269291845e-05,1.03374945020349,1.026567033376074
2024-09-26,0.0025555520356289694,0.00024322406396173668,1.036391250715288,1.026816719181861
2024-09-27,-0.0006900001083330976,-0.0005433098894006452,1.035676140640019,1.0262588395037275
2024-09-30,-0.00017035212508991477,-0.0005005141280604768,1.0354997110085562,1.0257451824555088
2024-10-01,0.0009149779265401396,0.0018388944102739494,1.0364471703870677,1.0276314195378915
2024-10-02,0.0006845552072775944,-9.6039928221383e-05,1.0371566756946242,1.027532725890121
2024-10-03,0.0007260809600636677,-0.00018215494460368893,1.037909735409449,1.027345555723358
2024-10-04,0.0003291770338242424,0.0008204188288328585,1.0382513914575284,1.028188409360991
2024-10-07,0.0017805520530196977,0.0013505832989280716,1.0401000521041386,1.0295770634548254
2024-10-08,0.0011257838983287972,0.0007748719289903696,1.0412709799954483,1.0303748538200288
2024-10-09,-0.00013109960314215167,0.0006169158801672243,1.0411344697832075,1.0310105084298753
2024-10-10,0.0001856209908079576,0.0005599698254926499,1.0413277261950529,1.0315878432043617
2024-10-11,-0.0008435741317758021,-0.0004133838582708459,1.0404492890625339,1.0311614014415926
2024-10-14,-0.0011311627208637509,0.0005558928434912046,1.039272371613797,1.0317346166851384
2024-10-15,-0.0023529739648950492,-0.00023867483282236616,1.036826990780955,1.031488367597984
2024-10-16,-0.00033052491009639523,0.00016398782446685298,1.0364842936330416,1.0316575191313493
2024-10-17,-4.799043551144267e-05,-0.0004984992618126032,1.0364345523003895,1.0311432386196189
2024-10-18,-0.0006832413124070428,-0.0005013837201820198,1.0357264173966518,1.030626240186599
2024-10-21,-3.554054416231447e-05,-0.0006457693223809039,1.0356896071161743,1.0299606933778458
2024-10-22,0.001630727993710845,0.000860602994781023,1.037378535151294,1.0308470806350736
2024-10-23,0.0033990998272683077,-0.0009521584997118097,1.0409046883509387,1.0298655508253438
2024-10-24,0.000602010039374435,0.0018742875041499094,1.0415313234233579,1.0317958149582103
2024-10-25,-0.0013225510795814338,-0.00259634800487333,1.0401538450471464,1.0291169139526068
2024-10-28,-0.00021875118861452948,0.0004740117189102331,1.0399263101572005,1.0296047274299491
2024-10-29,-0.0007950266472897339,-0.0002266776730555831,1.039099541029408,1.0293713390261683
2024-10-30,-0.00042745401161924253,-0.0007772279345964863,1.0386553737621231,1.0285712828664042
2024-10-31,0.0017015023015076961,0.0006439174648417028,1.0404226482710528,1.0292335978792764
2024-11-01,0.00037647128875172345,0.0004907061648382316,1.040814337526294,1.0297386491508145
2024-11-04,-0.0011602443467002908,-0.00046172615797324584,1.0396067385752146,1.0292631918806254
2024-11-05,0.00035546848699116154,0.000950957804971265,1.0399762860096415,1.030241977746314
2024-11-06,-0.0020838437101828432,-0.0004990149218845356,1.037809137967301,1.0297278716262668
2024-11-07,5.177982930455719e-05,0.002635803823063437,1.0378628755473154,1.0324420322870143
2024-11-08,-0.0011891209167488172,-0.0003442455205546922,1.036628731093285,1.0320866187421671
2024-11-11,-3.1725988911756925e-05,-6.629929438501811e-05,1.0365958430216566,1.0320181921276002
2024-11-12,-0.002282300040982721,-0.002809963445672951,1.0342300202866457,1.029118258732452
2024-11-13,9.38923528318411e-05,0.00021499241977681162,1.0343271265766196,1.0293395113571335
2024-11-14,-0.00046637380750363656,0.00032113487100694093,1.0338447434963938,1.0296700681683357
2024-11-15,0.0019696991532937736,0.00024166934001021542,1.035881106612296,1.0299189078541382
2024-11-18,0.0011561357024012448,-9.924690272699243e-05,1.0370787257430933,1.0298166915924738
2024-11-19,-0.0007696478071685261,-0.0010229241642693945,1.036280540375964,1.0287632672138758
2024-11-20,0.000913134983719767,0.0013796260776241212,1.0372268043903292,1.030182575845026
2024-11-21,-0.0008657171997393132,0.0005995694101761167,1.0363288593057378,1.030800241804399
2024-11-22,-0.001662913094480492,-0.001797195324420169,1.0346055344754101,1.0289476924294172
2024-11-25,0.0020220198305550548,0.0003794860880889083,1.0366975273829213,1.0293381637640653
2024-11-26,-0.0007449755716095591,-0.0002772030861493054,1.035925213049873,1.0290528280483786
2024-11-27,0.00032233604762526587,0.0010808063587924078,1.036259129088683,1.0301650348884666
2024-11-29,9.760233073857272e-05,0.00021086739605627718,1.036360270394931,1.0303822631068817
2024-12-02,-0.0018790789067981246,-0.00016580977402588286,1.0344128676709883,1.0302114156566757
2024-12-03,0.001320179697388834,0.00013449445351567042,1.0357784785376052,1.0303499733780301
2024-12-04,-0.0022732020495041675,-0.0002063705588764126,1.0334239447773612,1.0301373394781859
2024-12-05,0.00030628181324714664,-0.0006339767281088745,1.0337404637370207,1.0294842563782007
2024-12-06,-0.0003487651599166898,-0.0010664743378834395,1.0333799310788732,1.0283863378375184
2024-12-09,0.0021793423055521646,0.0022207237381125663,1.0356320196803819,1.030670099789905
2024-12-10,-0.0018861336749106648,-0.0015733831783316242,1.033678679253247,1.0290484607924861
2024-12-11,0.0009845573661734783,0.00014582518140087398,1.0346963952111623,1.0291985219709514
2024-12-12,0.0008936032445210872,-0.0013690752333930223,1.0356210032670172,1.0277894717642764
2024-12-13,-0.0014574566916936286,-0.0003576938323760992,1.0341116305057472,1.0274218378092452
2024-12-16,0.0001763933411946893,0.0004921383191663667,1.0342940409114203,1.0279274714655795
2024-12-17,0.0018698984288828212,-0.00033158660495829606,1.0362280657135234,1.027586624485173
2024-12-18,-0.0006226793227268602,-0.002869188750497663,1.0355828279233743,1.0246382845020383
2024-12-19,-0.0012215321733330385,-0.0004177681007765577,1.0343178301809148,1.024210223311939
2024-12-20,-0.0009109021414076433,-0.0007751061597829415,1.033375667854507,1.0234163516589372
2024-12-23,0.0019760105235305993,0.0017542845152345124,1.035417629048948,1.0252117151172904
2024-12-24,-3.5705835129177724e-05,-8.884381417809765e-05,1.0353806585977954,1.0251206313981793
2024-12-26,0.0008552268149428346,0.0008657266549362524,1.0362661439007015,1.026008105653306
2024-12-27,-0.0005491819911202396,-0.0010976395240544653,1.0356970451964636,1.0248819186045406
2024-12-30,3.623967196761423e-05,-0.0003279950067241006,1.0357345785176393,1.0245457624527565
2024-12-31,-0.0007578291469082429,-0.0009136012308230329,1.034949668665578,1.023609736183145
2025-01-02,0.0003629382322436479,0.0004179001101886974,1.0353252914687845,1.0240375028046862
2025-01-03,0.000463209132858649,0.0014629380747482406,1.0358048635992725,1.0255356062575092
2025-01-06,-0.0008171905999513982,0.00016309039003446548,1.0349584136013552,1.025702861259528
2025-01-07,0.0002584517124935465,-0.00022370203332279062,1.03522590037571,1.0254734094438793
2025-01-08,4.064153320542722e-05,0.0001703356644117102,1.0352679735435153,1.0256480841384135
2025-01-10,-0.0010585810661090796,-0.002740172706045294,1.034172058468373,1.0228376312522498
2025-01-13,0.0003382428520982228,0.0004018854235290041,1.0345218597749894,1.023248694786887
2025-01-14,-0.00032959935117787094,-0.0007470516617332808,1.0341808820412284,1.0224842751490801
2025-01-15,0.0023180294803090977,0.0027333744642864255,1.036578143813772,1.025279107556907
2025-01-16,0.00043353616400466466,-0.000373021398589581,1.0370275379259322,1.0248966565102613
2025-01-17,-0.0012749703352363934,-0.0004663732554192792,1.0357053585782534,1.0244186721200963
2025-01-21,0.0016501343281004035,0.0019067077616444813,1.037414411544241,1.0263719391534014
2025-01-22,0.0010084696956932926,0.00027040802897022425,1.038460612540159,1.0266494783664581
2025-01-23,0.0007137272300756684,0.000836946887208653,1.03920179015669,1.0275087294516314
2025-01-24,-0.00011441717952957609,-6.180736493008876e-05,1.0390828876188982,1.0274452218446213
2025-01-27,-0.0004989208571835001,0.00016190988828886983,1.0385644674939227,1.027611575385713
2025-01-28,-0.0006518039272826338,-0.0008376275254959862,1.037887527095274,1.0267508196446515
2025-01-29,-0.005183858370962705,-0.004112380322559803,1.0325072651498235,1.0225284297777728
2025-01-30,-0.005179389384708693,-0.005497566798389985,1.0271595079810718,1.0169070114318166
2025-01-31,0.0010685487589511568,0.0010390614094742344,1.02825707799857,1.0179636402644192
2025-02-03,-0.002018598520269991,-0.0015609817586725776,1.026181439782465,1.0163746175909745
2025-02-04,0.0002794822920299436,-0.0002537920121996116,1.026468239323294,1.0161166698316273
2025-02-05,-0.00018512814067332155,-0.00047243313249620804,1.026278211166688,1.015636622650317
2025-02-06,-0.004665523036155237,0.00012853889293651567,1.0214900865309857,1.0157671714574183
2025-02-07,-0.002721487111230087,-0.0014198978144787876,1.0187101144262423,1.0143248858706466
2025-02-10,0.0017442408078930857,0.0030475786860464935,1.020486990179238,1.0174161207735526
2025-02-11,-0.002231043024852608,-0.002447163344682434,1.0182102397978456,1.0149263373365065
2025-02-12,-0.0009219943882686191,-0.0007981367453863621,1.0172714556706743,1.014116287332818
2025-02-13,0.0002315262487780663,-0.0010625257764686608,1.0175069807147947,1.0130387626371902
2025-02-14,0.0010097869957633643,0.0012064088424840835,1.018534446032019,1.014260901558215
2025-02-18,-0.0009263718687732496,0.0010083300649317917,1.0175909043738383,1.0152836113189407
2025-02-19,-0.002527324717728365,-0.00083046720515298,1.0150191217286788,1.014440451575811
2025-02-20,0.0003486725270929823,0.001192673796846757,1.0153730310108995,1.015650348120867
2025-02-21,-2.5627737450799378e-05,0.0002989564466838669,1.0153470092974461,1.0159539833400144
2025-02-24,0.0014581592215237604,0.0015928043908929076,1.0168275469020998,1.0175721993056235
2025-02-25,-0.0012267499046952166,0.0005085382262504832,1.0155801538058462,1.01808967366694
2025-02-26,2.8292036282685155e-05,-0.001682197383700814,1.0156088866364057,1.0163770458815247
2025-02-27,-0.00022906183799657677,-0.0011700803406048553,1.015376249398147,1.0151878030814967
2025-02-28,-0.0025445480610083635,-0.0007179467673069824,1.012792575731547,1.0144589522800649
2025-03-03,-0.0006208505088626226,0.0004801300348918429,1.0121637829455319,1.0149460244922195
2025-03-04,0.002009143817257211,0.0018558924317887907,1.0141973655520884,1.0168296551377487
2025-03-05,-0.00031437537918167877,0.0012039787524350273,1.013878526870728,1.0180538964373802
2025-03-06,-0.00015035374313091527,-0.0015047909650204136,1.0137260864391329,1.0165219381321173
2025-03-07,0.00010422270372069668,-0.0023243552559300074,1.0138317397126937,1.0141591800224519
2025-03-10,0.0021935384230749562,-0.001576621013471885,1.0160556185882863,1.012560235348223
2025-03-11,1.5340789525434694e-05,-1.84137811186009e-05,1.0160712056836771,1.01254159028568
2025-03-12,-0.0003668684076559198,-0.0013050154265863041,1.015698441258383,1.011220207890297
2025-03-13,0.00047997610264735694,-0.0010729285689680106,1.016185952237683,1.0101352408397337
2025-03-14,0.001194204543247383,0.0032834980466971194,1.0173994861186295,1.013452017929931
2025-03-17,-0.0008144036975437246,0.002073138481046743,1.0165709122152555,1.015553044306996
2025-03-18,-0.001117489191674198,-0.003427729898018331,1.0154349052082845,1.0120720027740013
2025-03-19,2.3245251900990327e-05,0.0006369453888765943,1.015458509248445,1.0127166373693794
2025-03-20,-0.0013596950273634832,-0.001668152630571278,1.0140777953629259,1.0110272714467283
2025-03-21,-0.0003891083692472776,-0.0005242759349942505,1.0136832092056822,1.0104972141786859
2025-03-24,0.00031688570697468207,0.002465584488592088,1.0140044309260796,1.0129886804357304
2025-03-25,-0.0014206158945814465,-0.0003905949844068714,1.01256392011433,1.0125930121378912
2025-03-26,-0.00025879650458988056,0.00022219060458274,1.0123018721111305,1.0128180007914545
2025-03-27,-0.0009300099289478917,-0.0001058040185818673,1.0113604213189746,1.0127108405768788
2025-03-28,0.0010756912348319236,-0.0014616238878738539,1.0124483328594434,1.0112306382207827
2025-03-31,-0.001811092239387073,-0.0012466932128075826,1.0106146955410213,1.0099699438475298
2025-04-01,0.0003676932095672642,0.0008665025127490562,1.0109862917020607,1.0108450853416746
2025-04-02,-0.00012624938706207997,0.0005424074422183427,1.010858655302405,1.011393375238894
2025-04-03,-0.002885036251526531,-0.002856463648250047,1.0079422914366882,1.008504366828443
2025-04-04,0.0007391854135343735,-0.011728891250966648,1.0086873476762026,0.9966757287837872
2025-04-07,0.0018271861758607992,-0.001285061996761562,1.0105304072536423,0.9953949386816324
2025-04-08,-0.0017620129237484708,-0.0016246742750837865,1.0087498396162207,0.9937777461312077
2025-04-09,0.0024300651943300364,0.01459440839301301,1.0112011674912582,1.0082813444101346
2025-04-10,-0.00240645058435302,-0.0043549320354005884,1.0087677618508504,1.0038903476826662
2025-04-11,-0.002466524632999992,0.0010946882946439441,1.006279611317269,1.0049892946953805
2025-04-14,0.0006032361464161153,0.002470645256057029,1.006886635552217,1.0074722667287077
2025-04-15,-0.0006873722791366548,-0.00106984413378674,1.0061945295907053,1.0063944284341952
2025-04-16,-0.001969465516201558,-0.0018934370954439249,1.0042128641620858,1.00448888389075
2025-04-17,-0.00086188986028753,-0.000539609947227352,1.0033473432768942,1.0039468516971233
2025-04-21,-0.0020076296781356704,-0.0009228789511050624,1.0013329933730528,1.0030203302796639
2025-04-22,-0.00032638782103245955,-2.8296926806888533e-05,1.001006170479218,1.0029919478867921
2025-04-23,-0.0013486536607396136,-0.002117067699869901,0.9996561598429782,1.0008685460306914
2025-04-24,-0.0001942693768852003,-0.002604216902951112,0.9994619572637061,0.9982620672454862
2025-04-25,-0.0005361638694183142,-0.0008496050508886284,0.9989260818733632,0.9974139387510439
2025-04-28,0.00010836965630727058,0.0001017553864488544,0.9990343351495322,0.9975154309918309
2025-04-29,-0.0006345723186558186,-0.00010138609303646012,0.9984003756150596,0.9974142967995391
2025-04-30,-0.00023355235747362607,1.5077413204538136e-05,0.9981671968536322,0.9974293352270281
2025-05-01,0.0003787991803784476,-1.0572876771125842e-05,0.998545301769681,0.997418789529579
2025-05-02,-0.0014190495035732316,-0.00033487187355182304,0.9971283165549094,0.9970847820308134
2025-05-05,0.0015565815408716363,0.0014402129301421813,0.9986804280863392,0.9985207964263421
2025-05-06,2.973765761366112e-05,-0.0013624245907319851,0.9987101265029751,0.9971603871389335
2025-05-07,-0.0014186303644921558,0.00015093090180629622,0.9972933259921921,0.99731088945541
2025-05-08,0.0013620062334032056,0.0010826519472712187,0.9986516457187249,0.9983906300319138
2025-05-09,0.0009385331463740662,-0.00010816972263881348,0.9995889133899128,0.998282634394378
2025-05-12,0.0033739100552106953,0.0031668529080730746,1.002961436475876,1.0014440486581888
2025-05-13,0.0010563486004485042,-0.0004553537437910081,1.004020913385601,1.000988037361435
2025-05-14,-0.001272744389970539,5.359718740849959e-06,1.0027430514006765,1.0009934023757783
2025-05-15,-0.0031369266402587435,-0.002217043242662861,0.9995975200094034,0.998774156717091
2025-05-16,-0.0010419038725380792,9.404232823336095e-05,0.9985560354823261,0.998868083764168
2025-05-19,0.0002491071120308667,-0.0004087041973740589,0.9988047828925262,0.9984598421857106
2025-05-20,0.000374767709264943,-0.0003764325013391564,0.9991791026730137,0.99808398944983
2025-05-21,0.000202291347588591,8.598657364409612e-06,0.9993812279601757,0.9980925716320761
2025-05-22,0.0007960656856095352,0.000848542344419901,1.0001768010625973,0.998939495442757
2025-05-23,-0.0013623412636959813,-0.0015077545863759095,0.9988142189355184,0.9974333398369911
2025-05-27,0.0002247364882776115,0.0015654947113508853,0.9990386889355237,0.9989948164554309
